batch_idx,grad_type,layer,num_channels,bits_mean,bits_min,bits_max,step_mean,step_min,step_max,range_mean,grad_mean,grad_median,grad_sum,grad_abs_mean,grad_abs_max,frac_grad_positive,frac_grad_negative,frac_push_bits_up,frac_push_bits_down,sens_mean,sens_max
3,likelihood,decoder.layers.0.blocks.2.intermediate.dense,6144,8.0,8.0,8.0,0.00019297271501272917,7.35639114282094e-05,0.0003740072716027498,0.04940101504325867,-7.101016308297403e-08,3.133720838377485e-08,-0.00043628644198179245,1.935250656970311e-05,0.0007119271322153509,0.50390625,0.49609375,0.50390625,0.49609375,4.31563672751391e-21,4.31563672751391e-21
3,likelihood,decoder.layers.0.blocks.2.output.dense,1536,8.0,8.0,8.0,0.00011327121319482103,2.5383615138707682e-05,0.0003763044369406998,0.028997430577874184,3.7624711239914177e-06,3.624782038968988e-07,0.005779155530035496,4.5632419642060995e-05,0.0006956900469958782,0.5169270634651184,0.4830729067325592,0.5169270634651184,0.4830729067325592,4.31563672751391e-21,2.0669600455584993e-20
3,likelihood,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0010611554607748985,3.7799181882292032e-06,0.0042321085929870605,0.271655797958374,1.69744464528776e-06,0.0,0.0008690916583873332,8.55254074849654e-06,8.432655886281282e-05,0.46484375,0.396484375,0.46484375,0.396484375,3.750739819903032e-21,3.750739416006249e-21
3,likelihood,decoder.layers.0.blocks.3.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0020329307299107313,0.00099519407376647,0.0033501251600682735,0.5204302668571472,-1.0839056812983472e-05,-1.673924271017313e-05,-0.00026013737078756094,3.588594336179085e-05,0.00010364850459154695,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.5833333134651184,3.750739416006249e-21,3.750739416006249e-21
3,likelihood,decoder.layers.0.blocks.3.attention.self.query,1536,8.0,8.0,8.0,0.0002456025395076722,0.00018611919949762523,0.00038014608435332775,0.06287425011396408,5.379202434596664e-07,1.944523546626442e-07,0.0008262454648502171,1.514200175734004e-05,0.0001496603072155267,0.5065104365348816,0.4934895932674408,0.5065104365348816,0.4934895932674408,3.750739416006249e-21,2.1275274378558537e-20
3,likelihood,decoder.layers.0.blocks.3.attention.self.key,1536,8.0,8.0,8.0,0.00024018553085625172,0.00015568955859635025,0.00046901655150577426,0.06148749589920044,-1.263970261788927e-07,-7.835114956833422e-08,-0.0001941458322107792,1.5350417015724815e-05,0.00013560056686401367,0.498046875,0.501953125,0.498046875,0.501953125,3.750739416006249e-21,2.1275274378558537e-20
3,likelihood,decoder.layers.0.blocks.3.attention.self.value,1536,8.0,8.0,8.0,0.00026129421894438565,0.00013981867232359946,0.00037494965363293886,0.06689132004976273,4.626296856713452e-07,-5.847919055668171e-07,0.000710599182639271,2.8786269467673264e-05,0.00021648354595527053,0.4895833432674408,0.5104166865348816,0.4895833432674408,0.5104166865348816,3.750739416006249e-21,2.1275274378558537e-20
3,likelihood,decoder.layers.0.blocks.3.attention.output.dense,1536,8.0,8.0,8.0,0.00019987676932942122,2.6373660148237832e-05,0.00041068356949836016,0.05116845294833183,9.908887932397192e-07,3.379660711289034e-07,0.0015220051864162087,1.992619399970863e-05,0.00028526195092126727,0.5208333134651184,0.4791666567325592,0.5208333134651184,0.4791666567325592,3.750739416006249e-21,2.1275274378558537e-20
3,likelihood,decoder.layers.0.blocks.3.intermediate.dense,6144,8.0,8.0,8.0,0.00033145080669783056,7.10928943590261e-05,0.00042005872819572687,0.08485140651464462,2.2011111013853224e-06,2.1232828828487982e-08,0.013523626141250134,7.029729022178799e-05,0.001606859965249896,0.5009765625,0.4990234375,0.5009765625,0.4990234375,3.750740223799816e-21,3.750739416006249e-21
3,likelihood,decoder.layers.0.blocks.3.output.dense,1536,8.0,8.0,8.0,0.0002452778862789273,5.7666024076752365e-05,0.0003759680548682809,0.0627911388874054,3.467928763711825e-06,2.869614945666399e-06,0.005326738581061363,0.00012069981312379241,0.001441057538613677,0.5247395634651184,0.4752604067325592,0.5247395634651184,0.4752604067325592,3.750739416006249e-21,2.1275274378558537e-20
3,likelihood,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0013615461066365242,6.499467417597771e-07,0.005214235745370388,0.3485558032989502,1.5905617374301073e-06,0.0,0.0008143676095642149,2.5598681531846523e-05,0.00033128244103863835,0.46484375,0.427734375,0.46484375,0.427734375,3.393294397703555e-21,3.393293589909988e-21
3,likelihood,decoder.layers.0.blocks.4.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0027377645019441843,0.0007651819614693522,0.011599360965192318,0.7008677124977112,-2.5616733182687312e-05,-2.3431928639183752e-05,-0.0006148015963844955,5.05500465806108e-05,0.00027802842669188976,0.25,0.75,0.25,0.75,3.393293589909988e-21,3.393293589909988e-21
3,likelihood,decoder.layers.0.blocks.4.attention.self.query,1536,8.0,8.0,8.0,0.00025637587532401085,0.00015613852883689106,0.0003217577759642154,0.06563222408294678,-1.3668056908500148e-07,-1.112188783736201e-06,-0.00020994135411456227,2.2688129320158623e-05,0.0001671618956606835,0.4830729067325592,0.5169270634651184,0.4830729067325592,0.5169270634651184,3.393293589909988e-21,2.2885940434041332e-20
3,likelihood,decoder.layers.0.blocks.4.attention.self.key,1536,8.0,8.0,8.0,0.0002545085735619068,0.00015859451377764344,0.0003165672533214092,0.06515419483184814,7.907929102657363e-07,7.5101502261532e-07,0.001214657910168171,2.2459278625319712e-05,0.0001818521850509569,0.5123698115348816,0.4876302182674408,0.5123698115348816,0.4876302182674408,3.393293589909988e-21,2.2885940434041332e-20
3,likelihood,decoder.layers.0.blocks.4.attention.self.value,1536,8.0,8.0,8.0,0.0002850639575626701,0.00019874959252774715,0.0004034170415252447,0.07297637313604355,1.2557243280753028e-06,8.634124242234975e-07,0.001928792567923665,3.649450809461996e-05,0.0003080903843510896,0.5091145634651184,0.4908854067325592,0.5091145634651184,0.4908854067325592,3.393293589909988e-21,2.2885940434041332e-20
3,likelihood,decoder.layers.0.blocks.4.attention.output.dense,1536,8.0,8.0,8.0,0.0002044083084911108,3.611377178458497e-05,0.0003710546297952533,0.052328526973724365,1.8665062953004963e-06,1.510088623035699e-07,0.0028669536113739014,2.756709000095725e-05,0.0003915364504791796,0.5084635615348816,0.4915364682674408,0.5084635615348816,0.4915364682674408,3.393293589909988e-21,2.2885940434041332e-20
3,likelihood,decoder.layers.0.blocks.4.intermediate.dense,6144,8.0,8.0,8.0,0.0003318398667033762,8.24598828330636e-05,0.0004914806922897696,0.0849510058760643,1.466395133320475e-06,-4.65566145635421e-08,0.009009531699120998,7.076849578879774e-05,0.0022066556848585606,0.4967447817325592,0.5032551884651184,0.4967447817325592,0.5032551884651184,3.393294801600339e-21,3.393293589909988e-21
3,likelihood,decoder.layers.0.blocks.4.output.dense,1536,8.0,8.0,8.0,0.00023167031758930534,5.853955008205958e-05,0.00038594932993873954,0.05930760130286217,-5.742710982303834e-06,-6.507987109216629e-07,-0.008820803835988045,0.00010191363253397867,0.0011484718415886164,0.4908854067325592,0.5091145634651184,0.4908854067325592,0.5091145634651184,3.393293589909988e-21,2.2885940434041332e-20
3,likelihood,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0012412189971655607,2.1165033103898168e-07,0.004915939178317785,0.31775206327438354,2.0223070862357417e-07,0.0,0.00010354212281526998,1.4161712897475809e-05,0.00013344465696718544,0.439453125,0.43359375,0.439453125,0.43359375,3.3636562497839032e-21,3.3636566536806867e-21
3,likelihood,decoder.layers.0.blocks.5.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.00258406694047153,0.0009635260794311762,0.0047056665644049644,0.6615211367607117,-1.4557670510839671e-05,5.001333192922175e-06,-0.0003493840922601521,4.243853618390858e-05,0.0001635496155358851,0.5833333134651184,0.4166666567325592,0.5833333134651184,0.4166666567325592,3.3636566536806867e-21,3.3636566536806867e-21
3,likelihood,decoder.layers.0.blocks.5.attention.self.query,1536,8.0,8.0,8.0,0.00028261556872166693,0.00022553422604687512,0.00032505823764950037,0.07234958559274673,1.285638973058667e-06,1.4958091014705133e-06,0.0019747414626181126,2.117157964676153e-05,0.00022870647080708295,0.5240885615348816,0.4759114682674408,0.5240885615348816,0.4759114682674408,3.3636566536806867e-21,2.6647689672468276e-20
3,likelihood,decoder.layers.0.blocks.5.attention.self.key,1536,8.0,8.0,8.0,0.0002801731170620769,0.0002144691679859534,0.0003248566936235875,0.0717243179678917,-1.1761240870100664e-07,-8.308415999636054e-07,-0.0001806526561267674,2.189512633776758e-05,0.00016453723947051913,0.486328125,0.513671875,0.486328125,0.513671875,3.3636566536806867e-21,2.6647689672468276e-20
3,likelihood,decoder.layers.0.blocks.5.attention.self.value,1536,8.0,8.0,8.0,0.0002778366324491799,0.0002013489429373294,0.00037639489164575934,0.07112617790699005,-1.489246528763033e-06,-8.493689165334217e-07,-0.0022874826099723577,3.497791840345599e-05,0.0002533456718083471,0.4895833432674408,0.5104166865348816,0.4895833432674408,0.5104166865348816,3.3636566536806867e-21,2.6647689672468276e-20
3,likelihood,decoder.layers.0.blocks.5.attention.output.dense,1536,8.0,8.0,8.0,0.0002068895846605301,3.0720104405190796e-05,0.0004595578648149967,0.0529637336730957,-3.7042903500150715e-07,-2.4195077230615425e-07,-0.0005689790123142302,2.329872404516209e-05,0.0004625474975910038,0.4856770932674408,0.5143229365348816,0.4856770932674408,0.5143229365348816,3.3636566536806867e-21,2.6647689672468276e-20
3,likelihood,decoder.layers.0.blocks.5.intermediate.dense,6144,8.0,8.0,8.0,0.0003071973624173552,7.949148130137473e-05,0.00037605606485158205,0.07864252477884293,-7.592256565658317e-07,-4.541141152003547e-08,-0.004664682317525148,5.5501714086858556e-05,0.0015420493436977267,0.4983724057674408,0.5016276240348816,0.4983724057674408,0.5016276240348816,3.3636558458871197e-21,3.3636566536806867e-21
3,likelihood,decoder.layers.0.blocks.5.output.dense,1536,8.0,8.0,8.0,0.0001986564602702856,4.935440301778726e-05,0.00037964177317917347,0.050856053829193115,-2.514432480893447e-06,4.0129680201062e-07,-0.0038621684070676565,7.430878031300381e-05,0.0009482394088990986,0.5084635615348816,0.4915364682674408,0.5084635615348816,0.4915364682674408,3.3636566536806867e-21,2.6647689672468276e-20
3,likelihood,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0013612611219286919,2.537213731557131e-06,0.00554907601326704,0.3484828472137451,7.715450465184404e-07,0.0,0.00039503106381744146,1.6417210645158775e-05,0.0001625882287044078,0.470703125,0.423828125,0.470703125,0.423828125,3.2531405982512355e-21,3.2531414060448025e-21
3,likelihood,decoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.002917751669883728,0.0010940989013761282,0.006853914819657803,0.7469444274902344,5.567959760810481e-06,2.7527457859832793e-06,0.00013363103789743036,5.595276888925582e-05,0.00016205047722905874,0.5416666865348816,0.4583333432674408,0.5416666865348816,0.4583333432674408,3.2531414060448025e-21,3.2531414060448025e-21
3,likelihood,decoder.layers.0.blocks.6.attention.self.query,1536,8.0,8.0,8.0,0.000260312226600945,0.0001898792979773134,0.0003234457108192146,0.06663993000984192,-1.644888811824785e-06,-6.45921772957081e-07,-0.002526549156755209,2.293305988132488e-05,0.00023400071950163692,0.4850260317325592,0.5149739384651184,0.4850260317325592,0.5149739384651184,3.2531414060448025e-21,2.9917352072544265e-20
3,likelihood,decoder.layers.0.blocks.6.attention.self.key,1536,8.0,8.0,8.0,0.0002597120183054358,0.00019824736227747053,0.00031359249260276556,0.06648627668619156,2.5158382754852937e-07,-2.906435838667676e-07,0.0003864327445626259,2.2797939891461283e-05,0.00018367692246101797,0.4947916567325592,0.5052083134651184,0.4947916567325592,0.5052083134651184,3.2531414060448025e-21,2.9917352072544265e-20
3,likelihood,decoder.layers.0.blocks.6.attention.self.value,1536,8.0,8.0,8.0,0.00027536676498129964,7.660714618396014e-05,0.0003983093483839184,0.07049389183521271,-1.6378839973185677e-07,1.1454835657787044e-06,-0.000251578981988132,3.239480793126859e-05,0.0002666165819391608,0.51171875,0.48828125,0.51171875,0.48828125,3.2531414060448025e-21,2.9917352072544265e-20
3,likelihood,decoder.layers.0.blocks.6.attention.output.dense,1536,8.0,8.0,8.0,0.00018334844207856804,3.085483331233263e-05,0.0004861844063270837,0.04693720117211342,-1.039785615830624e-06,7.569497029180638e-08,-0.0015971107641234994,1.7580523490323685e-05,0.00027007912285625935,0.50390625,0.49609375,0.50390625,0.49609375,3.2531414060448025e-21,2.9917352072544265e-20
3,likelihood,decoder.layers.0.blocks.6.intermediate.dense,6144,8.0,8.0,8.0,0.00031179748475551605,6.796150410082191e-05,0.0004082843370269984,0.07982015609741211,2.5620772703405237e-06,8.239067028625868e-08,0.01574140228331089,5.7501882110955194e-05,0.0019317471887916327,0.5027669072151184,0.4972330629825592,0.5027669072151184,0.4972330629825592,3.2531399924060603e-21,3.2531414060448025e-21
3,likelihood,decoder.layers.0.blocks.6.output.dense,1536,8.0,8.0,8.0,0.00016036776651162654,3.612844011513516e-05,0.0004086681001354009,0.041054148226976395,2.2495491975860205e-06,1.3365074664761778e-06,0.0034553075674921274,7.627698505530134e-05,0.0014913835329934955,0.533203125,0.466796875,0.533203125,0.466796875,3.2531414060448025e-21,2.9917352072544265e-20
3,likelihood,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.001513550872914493,1.0943040251731873e-08,0.0056299082934856415,0.38746902346611023,4.959138095728122e-07,0.0,0.00025390787050127983,1.3329106877790764e-05,0.00012121194595238194,0.44921875,0.455078125,0.44921875,0.455078125,3.1766027636282473e-21,3.176602157783072e-21
3,likelihood,decoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.2,24,8.0,8.0,8.0,0.0033697544131428003,0.0012908575590699911,0.008806084282696247,0.8626571297645569,8.565289135731291e-06,-1.3715780369238928e-06,0.00020556693198159337,4.515994805842638e-05,0.0002094739757012576,0.5,0.5,0.5,0.5,3.176602359731464e-21,3.176602157783072e-21
3,likelihood,decoder.layers.0.blocks.7.attention.self.query,1536,8.0,8.0,8.0,0.00023210979998111725,0.00015791910118423402,0.00030957505805417895,0.059420108795166016,-4.90697232180537e-07,-3.5954394661530387e-07,-0.0007537109777331352,1.6137440979946405e-05,0.00017299989121966064,0.48828125,0.51171875,0.48828125,0.51171875,3.176602157783072e-21,2.894227415140617e-20
3,likelihood,decoder.layers.0.blocks.7.attention.self.key,1536,8.0,8.0,8.0,0.0002401465317234397,0.00016360008157789707,0.00031094715814106166,0.06147751212120056,-4.0362121467296674e-07,-2.210702518823382e-07,-0.0006199621711857617,1.6654048522468656e-05,0.00010314660175936297,0.4934895932674408,0.5065104365348816,0.4934895932674408,0.5065104365348816,3.176602157783072e-21,2.894227415140617e-20
3,likelihood,decoder.layers.0.blocks.7.attention.self.value,1536,8.0,8.0,8.0,0.0002813343598973006,0.00017350900452584028,0.00037573123699985445,0.07202159613370895,-2.434854422972421e-06,-1.1641914170468226e-06,-0.003739936277270317,4.4204552978044376e-05,0.00038908494752831757,0.490234375,0.509765625,0.490234375,0.509765625,3.176602157783072e-21,2.894227415140617e-20
3,likelihood,decoder.layers.0.blocks.7.attention.output.dense,1536,8.0,8.0,8.0,0.00018025748431682587,3.6246146919438615e-05,0.000413745321566239,0.04614591598510742,7.265280146384612e-07,4.14217993238708e-10,0.0011159470304846764,2.4705508621991612e-05,0.00042978255078196526,0.5006510615348816,0.4993489682674408,0.5006510615348816,0.4993489682674408,3.176602157783072e-21,2.894227415140617e-20
3,likelihood,decoder.layers.0.blocks.7.intermediate.dense,6144,8.0,8.0,8.0,0.0003177691251039505,0.0001322781026829034,0.00038513378240168095,0.08134889602661133,1.3269069540911005e-06,3.9844991306381417e-08,0.008152516558766365,4.7206976887537166e-05,0.0016640096437186003,0.5037434697151184,0.4962565004825592,0.5037434697151184,0.4962565004825592,3.1766027636282473e-21,3.176602157783072e-21
3,likelihood,decoder.layers.0.blocks.7.output.dense,1536,8.0,8.0,8.0,0.00014256862050388008,4.568549047689885e-05,0.00041810591937974095,0.0364975668489933,-4.53125721833203e-07,2.1906942038185662e-08,-0.0006960011087357998,5.97306752752047e-05,0.001281951554119587,0.5006510615348816,0.4993489682674408,0.5006510615348816,0.4993489682674408,3.176602157783072e-21,2.894227415140617e-20
3,likelihood,decoder.layers.0.upsample.upsample,3072,8.0,8.0,8.0,0.00021907442715018988,0.00011661742610158399,0.0004302244633436203,0.05608305335044861,-1.3671382248503505e-06,-3.001830464199884e-07,-0.004199848510324955,0.00017273164121434093,0.003601975040510297,0.494140625,0.505859375,0.494140625,0.505859375,nan,nan
3,likelihood,decoder.layers.0.upsample.mixup,768,8.0,8.0,8.0,0.0002634419361129403,7.816033030394465e-05,0.0005023637786507607,0.06744113564491272,-2.9321303372853436e-05,-1.1532159987837076e-05,-0.022518761456012726,0.0008998005650937557,0.007946021854877472,0.4986979067325592,0.5013020634651184,0.4986979067325592,0.5013020634651184,nan,nan
3,likelihood,decoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0018440473359078169,2.0214110918459482e-06,0.004432418383657932,0.4720761179924011,-1.507424076407915e-05,-1.1093470675405115e-06,-0.007718011271208525,0.00024147304065991193,0.002672626869753003,0.4453125,0.509765625,0.4453125,0.509765625,8.119690842056043e-20,8.11969213452575e-20
3,likelihood,decoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.2,12,8.0,8.0,8.0,0.0026675129774957895,0.001212375471368432,0.00716986320912838,0.6828833222389221,0.0005016911891289055,0.00010925078095169738,0.00602029450237751,0.0008815971668809652,0.0023831368889659643,0.75,0.25,0.75,0.25,8.11969213452575e-20,8.11969213452575e-20
